Earnings_Call_Date,Earnings_Surprise,Firm_Size,method_2,CAR_3_Days,CAR_10_Days,CAR_30_Days,Category
2020-04-30,-0.017088116176876778,-0.27026098663687026,0.27676376369563455,0.0293136246313813,0.0870746749434411,0.0962497174864319,Bullish
2020-04-30,-0.02205815915889336,-0.0649320921045203,-0.3037435538982299,0.0039448295358039,-0.0450968236282946,-0.0494737179177437,Bearish
2020-04-30,-0.02205815915889336,-0.3183189084139395,-1.902765610039546,-0.0494848723600376,-0.0692577908771709,0.1315724200699238,Neutral
2020-04-30,-0.02205815915889336,-0.3220972517880588,-1.1475416756670833,0.0107597176655427,0.0368828854171008,-0.013002372149477,Neutral
2020-04-30,-0.02205815915889336,-0.2836671013753411,-0.4953094965776562,-0.0466218683213019,-0.0655969121960431,0.0294685924584078,Neutral
2020-04-30,-0.00802509662143477,-0.36072943919230466,-0.26746249998483423,0.0572340868807424,0.072103757646069,0.3117570892404315,Bullish
2020-04-30,-0.01714947473221033,-0.2057654448362421,-0.6418685194429001,-0.0321106750802865,-0.0351145092166087,0.0008225568450511,Bullish
2020-04-30,-0.018326895658880914,-0.03883307987846072,0.4545765926920639,-0.0129939883155014,-0.048244780272726,-0.1303300063531839,Bearish
2020-04-30,-0.02205815915889336,-0.3390751933399998,-2.235250905014304,-0.0951038054995462,-0.0523428779683929,0.1268654585958336,Neutral
2020-04-30,-0.015524769323378602,-0.09589724183708113,-0.7578432196204481,-0.0071214579283269,-0.0222337627948135,-0.0582305626859736,Bearish
2020-04-30,-0.01992050626340236,-0.1494738124039298,-0.7565966469207371,0.0527819811951856,0.062695897328343,0.0165511762123467,Bearish
2020-04-30,-0.006834604078842574,-0.1641354619755348,-0.6386828368552065,0.0407187428217432,0.0515860429848069,-0.0022633127069129,Bullish
2020-04-30,-0.02205815915889336,-0.2554013453045415,-1.695264009489036,-0.0096584299051659,-0.0709412225656785,0.0356518959967482,Neutral
2020-04-30,-0.02205815915889336,-0.26786790135162747,-1.7273410165562715,-0.048849584041798,-0.0284613886919494,0.0177563258749657,Neutral
2020-04-30,-0.006911361499414254,-0.27574342951360375,0.04254006351302185,0.0336059125239919,0.0428170165861335,-0.1006359465626307,Bullish
2020-04-30,-0.019103568851112813,-0.14751258131147,-1.0500883710273188,0.0404055384716229,0.0992374225332827,0.0253101743095064,Bearish
2020-05-01,-0.01426201330474971,-0.29522565668740697,-0.578510732588833,-0.0560640177231377,-0.0131647271549392,0.2078505458759946,Bullish
2020-05-01,-0.02205815915889336,-0.29854026071148554,0.18736751762406978,-0.0215602644436198,-0.0302541090874094,-0.0165069469891745,Neutral
2020-05-01,-0.02205815915889336,-0.3796224510130741,-0.885634151813752,-0.0684073448950835,-0.1988121377751376,0.3151963683807181,Neutral
2020-05-01,-0.021162655918890376,-0.1019480671952923,0.48261091479830226,-0.0184247323066956,-0.0141952810989734,-0.0383426629365737,Bearish
2020-05-01,-0.02205815915889336,-0.34489008338366056,-1.387517665133628,-0.0403479895152798,-0.1215329070709613,-0.13189589253855,Neutral
2020-05-01,-0.02205815915889336,-0.3159848143608283,-1.5518494522768813,0.0237695840445498,-0.0047488646519291,-0.0178940521792694,Neutral
2020-05-01,-0.013328343142576813,-0.2667972038756086,1.3987315062722536,0.0260368106269692,0.0531299490178727,-0.036957525647892,Bullish
2020-05-01,-0.02205815915889336,-0.34470399101690496,-1.0486647254173418,-0.0211752826903335,-0.067838922438048,0.2931309374598085,Neutral
2020-05-01,-0.02205815915889336,-0.33485945934921335,-0.6138596525633272,0.0408032178154654,0.0073553429382476,-0.2074006818964298,Neutral
2020-05-01,-0.02205815915889336,-0.32531613990485175,-1.2212380057082384,0.0027392332241054,-0.017828602050437,0.0348264820448375,Neutral
2020-05-01,-0.02205815915889336,-0.37387641443667763,-1.965488855468668,-0.062560425236453,-0.0550793238533197,0.2690334220723053,Neutral
2020-05-01,-0.010093240868853442,-0.08595768889193661,-1.0018369321391152,-0.0235678451548558,-0.0290672988005068,0.0292561980888135,Bearish
2020-05-01,-0.02205815915889336,-0.347702796741224,-2.4894845885839154,-0.1311050194163174,-0.2082998831593458,0.6331566829190683,Neutral
2020-05-01,-0.02205815915889336,-0.30133585375504823,-2.1530114883526013,-0.0500984985695682,-0.0868170290551313,0.0444386383021849,Neutral
2020-05-01,-0.02205815915889336,-0.3420016603579134,-2.5841088968602897,-0.0228506582086959,-0.0580574724537251,0.0160523707420394,Neutral
2020-05-04,-0.023396891275261466,-0.3356236724420239,-1.340483697962136,0.046273364338666,0.0669860733404391,0.1704062458126511,Neutral
2020-05-04,-0.02205815915889336,-0.3406703405805517,-2.5437137075627034,-0.0612910091671287,-0.0479963784864349,-0.0341493445915851,Neutral
2020-05-04,-0.02074593658938403,-0.2648300249262565,-1.7278353428597877,-0.0298990349041913,0.0037129747206461,0.0458121034423352,Neutral
2020-05-04,-0.016535889178874944,-0.24905783208686244,-0.808835376260265,-0.0534972424149828,-0.0385723033648567,-0.0538557282376574,Bullish
2020-05-05,-0.02205815915889336,-0.3534599115035715,-1.9831128210701763,-0.0324723775383777,-0.0188342301275743,0.0834702174036768,Neutral
2020-05-05,-0.0054913492188380835,-0.32499988865980645,-1.295665161920105,-0.0524279434955914,-0.0795602931265964,0.0938836397952685,Bullish
2020-05-05,-0.032060761386851266,-0.26061003047143716,-0.15616853558112664,0.0388398487733707,0.0382771349942379,0.1041071979674798,Bearish
2020-05-05,-0.01081096708949805,-0.2943843562104477,-2.0216077297763273,0.0656117242530619,0.1105950278070577,0.3159438000014223,Bullish
2020-05-05,-0.026681454956118084,-0.13374184281470403,0.584186039721967,-0.0124662581392864,0.024148121216693,-0.1958901034010154,Bearish
2020-05-05,-0.022660588611259,-0.0697849027467334,-0.6388142399947971,-0.0187877267396529,-0.0178730248122317,-0.0254937202971049,Bearish
2020-05-05,-0.017916456673879543,-0.29432795188851263,-2.3101006867718397,0.012616739455029,0.0149925639382958,0.0141550265479231,Neutral
2020-05-05,-0.02205815915889336,-0.2730152752182458,-1.2302412694977476,0.0057002857811265,0.0240349846581216,-0.0043596701010632,Neutral
2020-05-05,-0.013222527190863883,-0.30341642322935813,-1.7107996292897107,-0.0248969970555924,-0.0064985464552848,-0.011950308372332,Bullish
2020-05-05,-0.018674300107307605,-0.26783652980038747,0.27107101087889685,0.0687729501888213,0.0824407923327884,0.1043286718453085,Neutral
2020-05-05,-0.015296195918054468,-0.21843901252928014,-1.4325631592002492,-0.0432895066479023,-0.0312850359998571,-0.0163416538535774,Bullish
2020-05-05,-0.03287730034423559,-0.3293218231129896,-1.0730524624184914,-0.0406676000484793,-0.0259577506835368,0.1610532947210532,Bearish
2020-05-05,-0.016033864635236903,-0.3636475505645578,-0.8867088761008342,0.0344952289233643,0.0224898370219191,0.1763516491147662,Bullish
2020-05-05,-0.01614144132315935,-0.2971896191660149,-0.6728837723565384,0.0774705334698158,0.1966716922431001,0.172991261674452,Bullish
2020-05-05,-0.017234107222325545,-0.18797485651915058,-0.5030517752705519,-0.0626254902979894,-0.0643902826418299,-0.0502530030629835,Bullish
2020-05-05,-0.021259758679854555,-0.22625850625650873,-1.9759542772582124,0.04002063494403,0.0917733760716585,0.2176758441621033,Neutral
2020-05-05,-0.019732992851517184,-0.1416231904584237,-2.146230353758001,-0.0145604666441463,-0.0119508944839431,-0.0170155077982793,Bearish
2020-05-05,-0.02473022527825712,-0.31652548506099015,-0.35927984235428995,0.0187745110536826,-0.0338268892008212,-0.0905049451598544,Neutral
2020-05-05,-0.016977310433395176,-0.05900971377385358,0.29889032490135137,-0.0506423016414957,-0.097488201617858,-0.1713254839058182,Bearish
2020-05-05,-0.02205815915889336,-0.2793990195400263,-2.03483347166071,0.093895222208458,0.1387856453527632,0.3392839701598655,Neutral
2020-05-05,-0.02205815915889336,-0.3530073947579304,-2.1971885101597124,0.0399294755359215,0.1129546236891551,0.3321809158881403,Neutral
2020-05-06,-0.016860728589464257,0.12905592057420412,-0.010101533827484528,0.0827667966288789,0.0710211916187682,0.0672487415034171,Bearish
2020-05-06,-0.015123215463056274,-0.0972384147305793,-0.2477321070748119,-0.01630216975216,0.029170868511491,0.0313510618982079,Bearish
2020-05-06,-0.021337863074543134,-0.18762245978698802,-1.3748778197504203,0.0162506352427848,-0.0037117445340538,0.0199681577693005,Neutral
2020-05-06,-0.02205815915889336,-0.366748945336468,-1.5830438294469462,0.0581527774317215,0.0869977290000427,0.2386837783427213,Neutral
2020-05-06,-0.01589376476259373,-0.31979446972280196,-0.9296738098627164,-0.0487092363884408,0.005032360880619,0.2080957635127169,Bullish
2020-05-06,-0.02205815915889336,-0.3627517996651405,-0.69571446457879,0.0566479459736025,0.0794873845913678,0.2033128323270481,Neutral
2020-05-06,-0.02205815915889336,-0.28562314762602503,-0.6099371351992714,-0.0072348410876252,0.0898992826616275,0.0991894022234181,Neutral
2020-05-06,-0.02205815915889336,-0.2747954110963704,-1.9298278866550764,0.0174697585086481,-0.055825001310329,-0.0137715912796998,Neutral
2020-05-06,-0.025371521146904417,-0.34287176497897154,-0.5070030589213657,-0.004376703520556,-0.0351306581180416,-0.0517652077665466,Neutral
2020-05-06,-0.0315249076960678,-0.30351718200384287,-0.23932313379450096,-0.046518247491499,-0.0716077094839834,-0.1784983936779621,Bearish
2020-05-06,-0.01969147202459975,-0.3327541356576765,-1.0076411435667665,-0.0453838540954965,-0.0071311077067305,0.0454984617844935,Neutral
2020-05-06,-0.02205815915889336,-0.311344524728561,-0.6479795004768989,0.0190519393822974,0.0974073356872087,0.1542282680922473,Neutral
2020-05-06,-0.0313479591252795,-0.3333199009105713,-0.8689203192015665,0.0301281539945993,0.0584377321878586,0.2293773043921292,Bearish
2020-05-06,-0.01944234706309516,-0.13967909042820867,1.2551289188332777,-0.0209659815123004,0.0042130225010045,-0.0601304654167524,Bearish
2020-05-06,-0.026877594777818533,-0.19630112167951336,-1.3781743467626377,-0.0050568326901876,-0.0291443903289112,0.0001779375337793,Bearish
2020-05-06,-0.02205815915889336,-0.28117429461940213,-1.3608808995464998,0.0185863947922427,0.0125922677925415,0.1515512592135998,Neutral
2020-05-06,-0.019509419168115636,-0.0972797086409905,1.3216416253910228,-0.037759435083307,-0.0868400370323509,-0.0855219067491714,Bearish
2020-05-06,-0.009127966034947779,-0.34534151308553374,-1.7468354024335417,0.1385651897943622,0.1986356014492944,0.2613426464371979,Bullish
2020-05-06,-0.02205815915889336,-0.32473600325289476,-1.4487060431030387,0.0881088073614558,0.1125193020095735,0.5189799336198505,Neutral
2020-05-06,-0.02205815915889336,-0.2627679960484091,-1.0292288331787633,0.0075622867236748,-0.0144139144493104,-0.01477821647723,Neutral
2020-05-06,-0.020080032598886775,-0.31065267899295906,-0.24926802020998284,-0.0459254518565548,-0.0147738169513755,0.0221196018221024,Neutral
2020-05-06,-0.02205815915889336,-0.3138112949725226,-0.9115289205327168,-0.0186346401864542,-0.0160017770061277,0.1093389659074345,Neutral
2020-05-06,-0.01377475418886573,-0.3601605276604977,-0.08169426391300044,-0.0456390333426193,-0.0750325064977831,-0.0476873844609084,Bullish
2020-05-06,-0.02205815915889336,-0.1699648102523777,-1.570563078540924,-0.0665968811354429,-0.0621537464983486,-0.0431682530330433,Neutral
2020-05-06,-0.02205815915889336,-0.2309621975907511,-1.027325520009076,-0.0237342819582323,-0.0797678649225061,-0.0885668251830515,Neutral
2020-05-06,-0.02205815915889336,-0.2634184165322614,-1.615524189026288,0.0195147415248931,0.0039420745774195,-0.02495263759229,Neutral
2020-05-07,-0.02205815915889336,-0.3525589731028707,-1.9657363178239726,-0.0394289874736848,-0.0938084253508376,0.0695201867511895,Neutral
2020-05-07,-0.02205815915889336,-0.28855101148439855,0.1630589461973846,-0.1229274784366916,-0.0926669669409947,-0.0471896494035471,Neutral
2020-05-07,-0.02205815915889336,0.10610889461141128,-1.2175329988468087,-0.0182368096925301,-0.059041164471871,-0.0129055651639627,Bearish
2020-05-07,-0.01421072287149876,-0.045448517878155535,-1.3177822957837702,0.027070810810796,-0.0741942122554729,-0.0925987944611527,Bearish
2020-05-07,-0.02564017211890532,-0.28731184657202785,-1.5163741362884653,0.1558043064064434,0.2246940893230496,0.1449436271645958,Neutral
2020-05-07,-0.02205815915889336,-0.32903490853171197,-2.107784387550912,-0.0211840864675124,-0.0045551665945838,0.0846599970990332,Neutral
2020-05-07,-0.02205815915889336,-0.299566701403573,-2.5713518866089777,-0.0364041692419293,0.1310967100355651,0.2437299887907024,Neutral
2020-05-07,-0.02205815915889336,-0.3438651737676825,-1.4867613991165969,-0.0487401452833867,-0.029269421495227,0.0355589769047487,Neutral
2020-05-07,-0.02205815915889336,-0.23352684459908302,-0.9736756303412704,-0.0503733641966595,-0.0408539492671098,0.0395156698611633,Neutral
2020-05-07,-0.014695132518868802,-0.33844749444768174,-0.1590726317677069,0.0163941489644617,-0.041145793831023,0.0320126133669327,Bullish
2020-05-07,-0.02205815915889336,-0.28022680072414735,-0.05112434747786704,-0.0092832491094006,-0.0036319405258437,-0.0034606112166617,Neutral
2020-05-07,-0.02647597514290809,-0.23209000130702592,-0.9930466036494173,-0.016439699334559,-0.0178543109329215,0.0060214004138726,Bearish
2020-05-07,-0.02205815915889336,-0.33449557042963024,0.34082597357387634,-0.0442596538050592,-0.0285972942448187,0.046871977538282,Neutral
2020-05-07,-0.02205815915889336,-0.2755286374902492,-2.221178899576179,-0.0444918489838307,-0.0361949453738525,-0.023694474741563,Neutral
2020-05-07,-0.021536369869442802,-0.00018573352068808067,0.4099741389738893,-0.0113657601267991,0.0118234419988871,-0.0819538828350015,Bearish
2020-05-07,-0.02205815915889336,-0.3266902385562272,-0.2985187862908174,0.0044918877666161,0.000540482237017,-0.005886628173909,Neutral
2020-05-07,-0.02205815915889336,-0.25777816611969384,-0.9054108502114488,-0.0230201084952568,-0.0025566246466656,-0.0051341302084798,Neutral
2020-05-08,-0.02205815915889336,-0.2755573474590288,-0.44325334086523666,-0.004842495963157,0.0038184785270417,-0.0108333175625154,Neutral
2020-05-08,-0.02205815915889336,-0.04710481390630076,0.4201773521865744,-0.0176977321423465,-0.0233241759402581,-0.1206490532238192,Bearish
2020-05-08,-0.02205815915889336,-0.31270932121313755,-2.0349203631892845,-0.0749455117048673,-0.0128426732305459,0.0631232395248694,Neutral
2020-05-08,-0.02205815915889336,-0.3610937700693342,-1.4411964128845098,-0.0785379096627763,0.0117284989076831,0.1771984793281324,Neutral
2020-05-08,-0.02205815915889336,-0.21742061002869606,-2.2219194406236418,0.0188720691936641,0.0284238886376514,-0.0088813049846288,Neutral
2020-05-08,-0.0257915247791875,-0.2873233613245315,-0.6726983912583127,-0.0199186886524612,-0.0138318082885355,-0.0037750730662277,Neutral
2020-05-08,-0.023984532407736996,-0.31913865489985627,-0.2244337557231812,0.0101800729861252,0.0035451397919999,0.0501368569373331,Neutral
2020-05-08,-0.02205815915889336,-0.33104144469973107,-1.570609336414847,-0.0703973375859355,-0.0194881592200163,0.0317015364195454,Neutral
2020-05-08,-0.02205815915889336,-0.3461623772594542,-0.03442162443505357,-0.0274703650819404,0.0224909379632305,0.0656937881615757,Neutral
2020-05-08,-0.02205815915889336,-0.3409440915577623,-2.261954618503338,-0.0597256652630208,0.1155885810712027,0.0600926547487574,Neutral
2020-05-08,-0.02205815915889336,-0.2407603314032046,-0.15570174871058712,-0.0086754224552203,0.0313886218483687,0.0179852891946264,Neutral
2020-05-08,-0.02049892998806463,-0.2586825851688903,-2.1615068572879244,-0.0009358683828337,-0.0045841947272387,-0.0304754723576452,Neutral
2020-05-08,-0.02205815915889336,-0.19751756008864677,-0.41953668703508734,-0.0492251234426642,-0.0810006691093301,-0.0948057833329619,Neutral
2020-05-08,-0.02205815915889336,-0.2765733561152898,-1.4606055863553271,0.009912601821715,0.0216715245964973,0.0530057360141852,Neutral
2020-05-08,-0.02205815915889336,-0.34584385112914046,-0.8931589815076404,0.0788190477536518,0.0392795839068161,0.2179798695466557,Neutral
2020-05-08,-0.02205815915889336,-0.23532626262104972,-0.5067316541565836,-0.0975774859672511,-0.1028215690384891,-0.1080742668906233,Neutral
2020-05-08,-0.02205815915889336,-0.3061965797338909,-2.4792485057067424,-0.0218795023869384,-0.0203722263340282,-0.0233319253013762,Neutral
2020-05-08,-0.02205815915889336,-0.36700075195963644,0.05127779653223963,0.1220651750731365,0.0205889968121825,-0.0501588502284566,Neutral
2020-05-08,-0.02205815915889336,-0.30827013398310465,0.9413800832415304,0.0020686004307042,0.0391546551759696,0.039824325265859,Neutral
2020-05-11,-0.02205815915889336,-0.274748502654015,0.09224443066277194,0.0012559890057446,-0.0750224161912111,-0.1878354618986054,Neutral
2020-05-11,-0.007279134464167786,-0.2700830651015629,-1.349997240274124,-0.0255892256917895,0.0751271646150933,0.0692027465095695,Bullish
2020-05-11,-0.013253421008933905,-0.30901369396311096,-0.8221554086077467,-0.0933079587252236,-0.0356747654550895,-0.0786567736204152,Bullish
2020-05-11,-0.007958746443952707,-0.29121153434903063,-0.8461315820358072,0.0155943353012847,0.0181892768514831,-0.0694380314451603,Bullish
2020-05-12,-0.024842496963944673,-0.09566173560412698,-0.43457695578200384,0.0056838268313136,-0.0212050776368837,-0.0640455613151783,Bearish
2020-05-12,-0.02205815915889336,-0.3119517070773823,-0.7834658495985711,-0.0385072843288114,-0.0352232161493641,-0.1577122946037443,Neutral
2020-05-12,-0.02205815915889336,-0.3019091525399163,-1.267591894733292,-0.0038012712188774,-0.0379707117407747,-0.0667922447900557,Neutral
